,source,target,value,type,source layer,target layer,normalized value
984,PIGR,Neutrophil degranulation,0.038080613857491175,0,0,1,0.040079668595947075
985,PIGR,Neutrophil degranulation,0.036666530358042626,1,0,1,0.03859135230364692
986,IGKC,Initial triggering of complement,0.15052975547400974,0,0,1,0.15843186603569992
987,IGKC,Initial triggering of complement,0.14896303139416645,1,0,1,0.1567828962439733
988,IGKC,Regulation of Complement cascade,0.15052975547400974,0,0,1,0.15843186603569992
989,IGKC,Regulation of Complement cascade,0.14896303139416645,1,0,1,0.1567828962439733
990,IGKC,FCGR activation,0.15052975547400974,0,0,1,0.15843186603569992
991,IGKC,FCGR activation,0.14896303139416645,1,0,1,0.1567828962439733
992,IGKC,Regulation of actin dynamics for phagocytic cup formation,0.15052975547400974,0,0,1,0.15843186603569992
993,IGKC,Regulation of actin dynamics for phagocytic cup formation,0.14896303139416645,1,0,1,0.1567828962439733
994,IGKC,Role of phospholipids in phagocytosis,0.15052975547400974,0,0,1,0.15843186603569992
995,IGKC,Role of phospholipids in phagocytosis,0.14896303139416645,1,0,1,0.1567828962439733
996,IGKC,Role of LAT2/NTAL/LAB on calcium mobilization,0.15052975547400974,0,0,1,0.15843186603569992
997,IGKC,Role of LAT2/NTAL/LAB on calcium mobilization,0.14896303139416645,1,0,1,0.1567828962439733
998,IGKC,FCERI mediated MAPK activation,0.15052975547400974,0,0,1,0.15843186603569992
999,IGKC,FCERI mediated MAPK activation,0.14896303139416645,1,0,1,0.1567828962439733
1000,IGKC,FCERI mediated Ca+2 mobilization,0.15052975547400974,0,0,1,0.15843186603569992
1001,IGKC,FCERI mediated Ca+2 mobilization,0.14896303139416645,1,0,1,0.1567828962439733
1002,IGKC,FCERI mediated NF-kB activation,0.15052975547400974,0,0,1,0.15843186603569992
1003,IGKC,FCERI mediated NF-kB activation,0.14896303139416645,1,0,1,0.1567828962439733
1004,IGKC,Parasite infection,0.15052975547400974,0,0,1,0.15843186603569992
1005,IGKC,Parasite infection,0.14896303139416645,1,0,1,0.1567828962439733
1006,IGKC,Leishmania parasite growth and survival,0.15052975547400974,0,0,1,0.15843186603569992
1007,IGKC,Leishmania parasite growth and survival,0.14896303139416645,1,0,1,0.1567828962439733
1008,IGKC,Potential therapeutics for SARS,0.15052975547400974,0,0,1,0.15843186603569992
1009,IGKC,Potential therapeutics for SARS,0.14896303139416645,1,0,1,0.1567828962439733
1010,IGKC,CD22 mediated BCR regulation,0.15052975547400974,0,0,1,0.15843186603569992
1011,IGKC,CD22 mediated BCR regulation,0.14896303139416645,1,0,1,0.1567828962439733
1012,IGKC,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.15052975547400974,0,0,1,0.15843186603569992
1013,IGKC,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.14896303139416645,1,0,1,0.1567828962439733
1014,IGKC,Cell surface interactions at the vascular wall,0.15052975547400974,0,0,1,0.15843186603569992
1015,IGKC,Cell surface interactions at the vascular wall,0.14896303139416645,1,0,1,0.1567828962439733
1016,IGKC,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.15052975547400974,0,0,1,0.15843186603569992
1017,IGKC,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,0.14896303139416645,1,0,1,0.1567828962439733
1018,IGKC,Scavenging of heme from plasma,0.15052975547400974,0,0,1,0.15843186603569992
1019,IGKC,Scavenging of heme from plasma,0.14896303139416645,1,0,1,0.1567828962439733
1020,IGHM,Potential therapeutics for SARS,0.022041930613973502,0,0,1,0.023199029236476716
1021,IGHM,Potential therapeutics for SARS,0.0215580868851617,1,0,1,0.022689785967038467
1022,IGHM,CD22 mediated BCR regulation,0.022041930613973502,0,0,1,0.023199029236476716
1023,IGHM,CD22 mediated BCR regulation,0.0215580868851617,1,0,1,0.022689785967038467
1024,IGHM,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.022041930613973502,0,0,1,0.023199029236476716
1025,IGHM,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.0215580868851617,1,0,1,0.022689785967038467
1026,IGHM,Cell surface interactions at the vascular wall,0.022041930613973502,0,0,1,0.023199029236476716
1027,IGHM,Cell surface interactions at the vascular wall,0.0215580868851617,1,0,1,0.022689785967038467
1028,IGHD,Potential therapeutics for SARS,0.019295304482898356,0,0,1,0.020308218035207055
1029,IGHD,Potential therapeutics for SARS,0.018717912638336106,1,0,1,0.019700515809957735
1030,IGHD,CD22 mediated BCR regulation,0.019295304482898356,0,0,1,0.020308218035207055
1031,IGHD,CD22 mediated BCR regulation,0.018717912638336106,1,0,1,0.019700515809957735
1032,IGHD,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.019295304482898356,0,0,1,0.020308218035207055
1033,IGHD,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.018717912638336106,1,0,1,0.019700515809957735
1034,HBD,Factors involved in megakaryocyte development and platelet production,0.00037526399773512003,0,0,1,0.00039496360855682745
1035,HBD,Factors involved in megakaryocyte development and platelet production,9.889836464611762e-05,1,0,1,0.0001040900678369124
1036,APOA1,PPARA activates gene expression,0.03523976432533112,0,0,1,0.037089687704199244
1037,APOA1,PPARA activates gene expression,0.03192113630510451,1,0,1,0.033596847180628185
1038,APOA1,Defective ABCA1 causes TGD,0.03523976432533112,0,0,1,0.037089687704199244
1039,APOA1,Defective ABCA1 causes TGD,0.03192113630510451,1,0,1,0.033596847180628185
1040,APOA1,Platelet degranulation ,0.03523976432533112,0,0,1,0.037089687704199244
1041,APOA1,Platelet degranulation ,0.03192113630510451,1,0,1,0.033596847180628185
1042,APOA1,Chylomicron assembly,0.03523976432533112,0,0,1,0.037089687704199244
1043,APOA1,Chylomicron assembly,0.03192113630510451,1,0,1,0.033596847180628185
1044,APOA1,HDL assembly,0.03523976432533112,0,0,1,0.037089687704199244
1045,APOA1,HDL assembly,0.03192113630510451,1,0,1,0.033596847180628185
1046,APOA1,Chylomicron remodeling,0.03523976432533112,0,0,1,0.037089687704199244
1047,APOA1,Chylomicron remodeling,0.03192113630510451,1,0,1,0.033596847180628185
1048,APOA1,HDL remodeling,0.03523976432533112,0,0,1,0.037089687704199244
1049,APOA1,HDL remodeling,0.03192113630510451,1,0,1,0.033596847180628185
1050,APOA1,HDL clearance,0.03523976432533112,0,0,1,0.037089687704199244
1051,APOA1,HDL clearance,0.03192113630510451,1,0,1,0.033596847180628185
1052,APOA1,Scavenging of heme from plasma,0.03523976432533112,0,0,1,0.037089687704199244
1053,APOA1,Scavenging of heme from plasma,0.03192113630510451,1,0,1,0.033596847180628185
1054,APOA1,Scavenging by Class B Receptors,0.03523976432533112,0,0,1,0.037089687704199244
1055,APOA1,Scavenging by Class B Receptors,0.03192113630510451,1,0,1,0.033596847180628185
1056,APOA1,Scavenging by Class A Receptors,0.03523976432533112,0,0,1,0.037089687704199244
1057,APOA1,Scavenging by Class A Receptors,0.03192113630510451,1,0,1,0.033596847180628185
1058,APOA1,Retinoid metabolism and transport,0.03523976432533112,0,0,1,0.037089687704199244
1059,APOA1,Retinoid metabolism and transport,0.03192113630510451,1,0,1,0.033596847180628185
1060,APOA1,Heme signaling,0.03523976432533112,0,0,1,0.037089687704199244
1061,APOA1,Heme signaling,0.03192113630510451,1,0,1,0.033596847180628185
1062,APOA1,ABC transporters in lipid homeostasis,0.03523976432533112,0,0,1,0.037089687704199244
1063,APOA1,ABC transporters in lipid homeostasis,0.03192113630510451,1,0,1,0.033596847180628185
1064,APOA1,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.03523976432533112,0,0,1,0.037089687704199244
1065,APOA1,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.03192113630510451,1,0,1,0.033596847180628185
1066,APOA1,Amyloid fiber formation,0.03523976432533112,0,0,1,0.037089687704199244
1067,APOA1,Amyloid fiber formation,0.03192113630510451,1,0,1,0.033596847180628185
1068,APOA1,Post-translational protein phosphorylation,0.03523976432533112,0,0,1,0.037089687704199244
1069,APOA1,Post-translational protein phosphorylation,0.03192113630510451,1,0,1,0.033596847180628185
1070,APOE,Nuclear signaling by ERBB4,0.05741348607223234,0,0,1,0.0604274264938201
1071,APOE,Nuclear signaling by ERBB4,0.05465097187004795,1,0,1,0.05751989317176031
1072,APOE,Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors,0.05741348607223234,0,0,1,0.0604274264938201
1073,APOE,Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors,0.05465097187004795,1,0,1,0.05751989317176031
1074,APOE,Chylomicron assembly,0.05741348607223234,0,0,1,0.0604274264938201
1075,APOE,Chylomicron assembly,0.05465097187004795,1,0,1,0.05751989317176031
1076,APOE,Chylomicron remodeling,0.05741348607223234,0,0,1,0.0604274264938201
1077,APOE,Chylomicron remodeling,0.05465097187004795,1,0,1,0.05751989317176031
1078,APOE,HDL remodeling,0.05741348607223234,0,0,1,0.0604274264938201
1079,APOE,HDL remodeling,0.05465097187004795,1,0,1,0.05751989317176031
1080,APOE,Chylomicron clearance,0.05741348607223234,0,0,1,0.0604274264938201
1081,APOE,Chylomicron clearance,0.05465097187004795,1,0,1,0.05751989317176031
1082,APOE,NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux,0.05741348607223234,0,0,1,0.0604274264938201
1083,APOE,NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux,0.05465097187004795,1,0,1,0.05751989317176031
1084,APOE,Scavenging by Class A Receptors,0.05741348607223234,0,0,1,0.0604274264938201
1085,APOE,Scavenging by Class A Receptors,0.05465097187004795,1,0,1,0.05751989317176031
1086,APOE,Retinoid metabolism and transport,0.05741348607223234,0,0,1,0.0604274264938201
1087,APOE,Retinoid metabolism and transport,0.05465097187004795,1,0,1,0.05751989317176031
1088,APOE,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.05741348607223234,0,0,1,0.0604274264938201
1089,APOE,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.05465097187004795,1,0,1,0.05751989317176031
1090,APOE,Amyloid fiber formation,0.05741348607223234,0,0,1,0.0604274264938201
1091,APOE,Amyloid fiber formation,0.05465097187004795,1,0,1,0.05751989317176031
1092,APOE,Post-translational protein phosphorylation,0.05741348607223234,0,0,1,0.0604274264938201
1093,APOE,Post-translational protein phosphorylation,0.05465097187004795,1,0,1,0.05751989317176031
1094,FIBA,Antigen processing-Cross presentation,0.25314211781917856,0,0,1,0.26643089914037676
1095,FIBA,Antigen processing-Cross presentation,0.2526101321319415,1,0,1,0.26587098668407966
1096,FIBA,Toll Like Receptor 4 (TLR4) Cascade,0.25314211781917856,0,0,1,0.26643089914037676
1097,FIBA,Toll Like Receptor 4 (TLR4) Cascade,0.2526101321319415,1,0,1,0.26587098668407966
1098,FIBA,Toll Like Receptor 2 (TLR2) Cascade,0.25314211781917856,0,0,1,0.26643089914037676
1099,FIBA,Toll Like Receptor 2 (TLR2) Cascade,0.2526101321319415,1,0,1,0.26587098668407966
1100,FIBA,Regulation of TLR by endogenous ligand,0.25314211781917856,0,0,1,0.26643089914037676
1101,FIBA,Regulation of TLR by endogenous ligand,0.2526101321319415,1,0,1,0.26587098668407966
1102,FIBA,MyD88 deficiency (TLR2/4),0.25314211781917856,0,0,1,0.26643089914037676
1103,FIBA,MyD88 deficiency (TLR2/4),0.2526101321319415,1,0,1,0.26587098668407966
1104,FIBA,IRAK4 deficiency (TLR2/4),0.25314211781917856,0,0,1,0.26643089914037676
1105,FIBA,IRAK4 deficiency (TLR2/4),0.2526101321319415,1,0,1,0.26587098668407966
1106,FIBA,RAF/MAP kinase cascade,0.25314211781917856,0,0,1,0.26643089914037676
1107,FIBA,RAF/MAP kinase cascade,0.2526101321319415,1,0,1,0.26587098668407966
1108,FIBA,Signaling by RAS mutants,0.25314211781917856,0,0,1,0.26643089914037676
1109,FIBA,Signaling by RAS mutants,0.2526101321319415,1,0,1,0.26587098668407966
1110,FIBA,Signaling by moderate kinase activity BRAF mutants,0.25314211781917856,0,0,1,0.26643089914037676
1111,FIBA,Signaling by moderate kinase activity BRAF mutants,0.2526101321319415,1,0,1,0.26587098668407966
1112,FIBA,Signaling by high-kinase activity BRAF mutants,0.25314211781917856,0,0,1,0.26643089914037676
1113,FIBA,Signaling by high-kinase activity BRAF mutants,0.2526101321319415,1,0,1,0.26587098668407966
1114,FIBA,Signaling by BRAF and RAF1 fusions,0.25314211781917856,0,0,1,0.26643089914037676
1115,FIBA,Signaling by BRAF and RAF1 fusions,0.2526101321319415,1,0,1,0.26587098668407966
1116,FIBA,Paradoxical activation of RAF signaling by kinase inactive BRAF,0.25314211781917856,0,0,1,0.26643089914037676
1117,FIBA,Paradoxical activation of RAF signaling by kinase inactive BRAF,0.2526101321319415,1,0,1,0.26587098668407966
1118,FIBA,Signaling by RAF1 mutants,0.25314211781917856,0,0,1,0.26643089914037676
1119,FIBA,Signaling by RAF1 mutants,0.2526101321319415,1,0,1,0.26587098668407966
1120,FIBA,Platelet degranulation ,0.25314211781917856,0,0,1,0.26643089914037676
1121,FIBA,Platelet degranulation ,0.2526101321319415,1,0,1,0.26587098668407966
1122,FIBA,Common Pathway of Fibrin Clot Formation,0.25314211781917856,0,0,1,0.26643089914037676
1123,FIBA,Common Pathway of Fibrin Clot Formation,0.2526101321319415,1,0,1,0.26587098668407966
1124,FIBA,Integrin cell surface interactions,0.25314211781917856,0,0,1,0.26643089914037676
1125,FIBA,Integrin cell surface interactions,0.2526101321319415,1,0,1,0.26587098668407966
1126,FIBA,GRB2:SOS provides linkage to MAPK signaling for Integrins ,0.25314211781917856,0,0,1,0.26643089914037676
1127,FIBA,GRB2:SOS provides linkage to MAPK signaling for Integrins ,0.2526101321319415,1,0,1,0.26587098668407966
1128,FIBA,p130Cas linkage to MAPK signaling for integrins,0.25314211781917856,0,0,1,0.26643089914037676
1129,FIBA,p130Cas linkage to MAPK signaling for integrins,0.2526101321319415,1,0,1,0.26587098668407966
1130,FIBA,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.25314211781917856,0,0,1,0.26643089914037676
1131,FIBA,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.2526101321319415,1,0,1,0.26587098668407966
1132,FIBA,Amyloid fiber formation,0.25314211781917856,0,0,1,0.26643089914037676
1133,FIBA,Amyloid fiber formation,0.2526101321319415,1,0,1,0.26587098668407966
1134,FIBA,Post-translational protein phosphorylation,0.25314211781917856,0,0,1,0.26643089914037676
1135,FIBA,Post-translational protein phosphorylation,0.2526101321319415,1,0,1,0.26587098668407966
1136,FIBB,Antigen processing-Cross presentation,0.1994360256985118,0,0,1,0.20990548750087173
1137,FIBB,Antigen processing-Cross presentation,0.21412961909677924,1,0,1,0.22537042606751473
1138,FIBB,Toll Like Receptor 4 (TLR4) Cascade,0.1994360256985118,0,0,1,0.20990548750087173
1139,FIBB,Toll Like Receptor 4 (TLR4) Cascade,0.21412961909677924,1,0,1,0.22537042606751473
1140,FIBB,Toll Like Receptor 2 (TLR2) Cascade,0.1994360256985118,0,0,1,0.20990548750087173
1141,FIBB,Toll Like Receptor 2 (TLR2) Cascade,0.21412961909677924,1,0,1,0.22537042606751473
1142,FIBB,Regulation of TLR by endogenous ligand,0.1994360256985118,0,0,1,0.20990548750087173
1143,FIBB,Regulation of TLR by endogenous ligand,0.21412961909677924,1,0,1,0.22537042606751473
1144,FIBB,MyD88 deficiency (TLR2/4),0.1994360256985118,0,0,1,0.20990548750087173
1145,FIBB,MyD88 deficiency (TLR2/4),0.21412961909677924,1,0,1,0.22537042606751473
1146,FIBB,IRAK4 deficiency (TLR2/4),0.1994360256985118,0,0,1,0.20990548750087173
1147,FIBB,IRAK4 deficiency (TLR2/4),0.21412961909677924,1,0,1,0.22537042606751473
1148,FIBB,RAF/MAP kinase cascade,0.1994360256985118,0,0,1,0.20990548750087173
1149,FIBB,RAF/MAP kinase cascade,0.21412961909677924,1,0,1,0.22537042606751473
1150,FIBB,Signaling by RAS mutants,0.1994360256985118,0,0,1,0.20990548750087173
1151,FIBB,Signaling by RAS mutants,0.21412961909677924,1,0,1,0.22537042606751473
1152,FIBB,Signaling by moderate kinase activity BRAF mutants,0.1994360256985118,0,0,1,0.20990548750087173
