,source,target,value,type,source layer,target layer,normalized value
1196,FIBB,Signaling by RAF1 mutants,0.0019107791023240375,0,0,1,0.0020617456675006184
1197,FIBB,Signaling by RAF1 mutants,0.001972511673269158,1,0,1,0.0021283555966834177
1198,FIBB,Platelet degranulation ,0.0019107791023240375,0,0,1,0.0020617456675006184
1199,FIBB,Platelet degranulation ,0.001972511673269158,1,0,1,0.0021283555966834177
1200,FIBB,Common Pathway of Fibrin Clot Formation,0.0019107791023240375,0,0,1,0.0020617456675006184
1201,FIBB,Common Pathway of Fibrin Clot Formation,0.001972511673269158,1,0,1,0.0021283555966834177
1202,FIBB,Integrin cell surface interactions,0.0019107791023240375,0,0,1,0.0020617456675006184
1203,FIBB,Integrin cell surface interactions,0.001972511673269158,1,0,1,0.0021283555966834177
1204,FIBB,GRB2:SOS provides linkage to MAPK signaling for Integrins ,0.0019107791023240375,0,0,1,0.0020617456675006184
1205,FIBB,GRB2:SOS provides linkage to MAPK signaling for Integrins ,0.001972511673269158,1,0,1,0.0021283555966834177
1206,FIBB,p130Cas linkage to MAPK signaling for integrins,0.0019107791023240375,0,0,1,0.0020617456675006184
1207,FIBB,p130Cas linkage to MAPK signaling for integrins,0.001972511673269158,1,0,1,0.0021283555966834177
1208,FIBG,Antigen processing-Cross presentation,0.0012386202462039363,0,0,1,0.001336480979503849
1209,FIBG,Antigen processing-Cross presentation,0.0013209888335950382,1,0,1,0.0014253573326025396
1210,FIBG,Toll Like Receptor 4 (TLR4) Cascade,0.0012386202462039363,0,0,1,0.001336480979503849
1211,FIBG,Toll Like Receptor 4 (TLR4) Cascade,0.0013209888335950382,1,0,1,0.0014253573326025396
1212,FIBG,Toll Like Receptor 2 (TLR2) Cascade,0.0012386202462039363,0,0,1,0.001336480979503849
1213,FIBG,Toll Like Receptor 2 (TLR2) Cascade,0.0013209888335950382,1,0,1,0.0014253573326025396
1214,FIBG,Regulation of TLR by endogenous ligand,0.0012386202462039363,0,0,1,0.001336480979503849
1215,FIBG,Regulation of TLR by endogenous ligand,0.0013209888335950382,1,0,1,0.0014253573326025396
1216,FIBG,MyD88 deficiency (TLR2/4),0.0012386202462039363,0,0,1,0.001336480979503849
1217,FIBG,MyD88 deficiency (TLR2/4),0.0013209888335950382,1,0,1,0.0014253573326025396
1218,FIBG,IRAK4 deficiency (TLR2/4),0.0012386202462039363,0,0,1,0.001336480979503849
1219,FIBG,IRAK4 deficiency (TLR2/4),0.0013209888335950382,1,0,1,0.0014253573326025396
1220,FIBG,RAF/MAP kinase cascade,0.0012386202462039363,0,0,1,0.001336480979503849
1221,FIBG,RAF/MAP kinase cascade,0.0013209888335950382,1,0,1,0.0014253573326025396
1222,FIBG,Signaling by RAS mutants,0.0012386202462039363,0,0,1,0.001336480979503849
1223,FIBG,Signaling by RAS mutants,0.0013209888335950382,1,0,1,0.0014253573326025396
1224,FIBG,Signaling by moderate kinase activity BRAF mutants,0.0012386202462039363,0,0,1,0.001336480979503849
1225,FIBG,Signaling by moderate kinase activity BRAF mutants,0.0013209888335950382,1,0,1,0.0014253573326025396
1226,FIBG,Signaling by high-kinase activity BRAF mutants,0.0012386202462039363,0,0,1,0.001336480979503849
1227,FIBG,Signaling by high-kinase activity BRAF mutants,0.0013209888335950382,1,0,1,0.0014253573326025396
1228,FIBG,Signaling by BRAF and RAF1 fusions,0.0012386202462039363,0,0,1,0.001336480979503849
1229,FIBG,Signaling by BRAF and RAF1 fusions,0.0013209888335950382,1,0,1,0.0014253573326025396
1230,FIBG,Paradoxical activation of RAF signaling by kinase inactive BRAF,0.0012386202462039363,0,0,1,0.001336480979503849
1231,FIBG,Paradoxical activation of RAF signaling by kinase inactive BRAF,0.0013209888335950382,1,0,1,0.0014253573326025396
1232,FIBG,Signaling by RAF1 mutants,0.0012386202462039363,0,0,1,0.001336480979503849
1233,FIBG,Signaling by RAF1 mutants,0.0013209888335950382,1,0,1,0.0014253573326025396
1234,FIBG,Platelet degranulation ,0.0012386202462039363,0,0,1,0.001336480979503849
1235,FIBG,Platelet degranulation ,0.0013209888335950382,1,0,1,0.0014253573326025396
1236,FIBG,Common Pathway of Fibrin Clot Formation,0.0012386202462039363,0,0,1,0.001336480979503849
1237,FIBG,Common Pathway of Fibrin Clot Formation,0.0013209888335950382,1,0,1,0.0014253573326025396
1238,FIBG,Integrin cell surface interactions,0.0012386202462039363,0,0,1,0.001336480979503849
1239,FIBG,Integrin cell surface interactions,0.0013209888335950382,1,0,1,0.0014253573326025396
1240,FIBG,GRB2:SOS provides linkage to MAPK signaling for Integrins ,0.0012386202462039363,0,0,1,0.001336480979503849
1241,FIBG,GRB2:SOS provides linkage to MAPK signaling for Integrins ,0.0013209888335950382,1,0,1,0.0014253573326025396
1242,FIBG,p130Cas linkage to MAPK signaling for integrins,0.0012386202462039363,0,0,1,0.001336480979503849
1243,FIBG,p130Cas linkage to MAPK signaling for integrins,0.0013209888335950382,1,0,1,0.0014253573326025396
1244,FIBG,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.0012386202462039363,0,0,1,0.001336480979503849
1245,FIBG,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.0013209888335950382,1,0,1,0.0014253573326025396
1246,FIBG,Post-translational protein phosphorylation,0.0012386202462039363,0,0,1,0.001336480979503849
1247,FIBG,Post-translational protein phosphorylation,0.0013209888335950382,1,0,1,0.0014253573326025396
1248,B3AT,Bicarbonate transporters,0.0002530841801975233,0,0,1,0.0002730798193263374
1249,B3AT,Bicarbonate transporters,0.0002456012054608436,1,0,1,0.00026500563077958125
1250,B3AT,"Defective SLC4A1 causes hereditary spherocytosis type 4 (HSP4),  distal renal tubular acidosis (dRTA) and dRTA with hemolytic anemia (dRTA-HA)",0.0002530841801975233,0,0,1,0.0002730798193263374
1251,B3AT,"Defective SLC4A1 causes hereditary spherocytosis type 4 (HSP4),  distal renal tubular acidosis (dRTA) and dRTA with hemolytic anemia (dRTA-HA)",0.0002456012054608436,1,0,1,0.00026500563077958125
1252,B3AT,Erythrocytes take up carbon dioxide and release oxygen,0.0002530841801975233,0,0,1,0.0002730798193263374
1253,B3AT,Erythrocytes take up carbon dioxide and release oxygen,0.0002456012054608436,1,0,1,0.00026500563077958125
1254,B3AT,Erythrocytes take up oxygen and release carbon dioxide,0.0002530841801975233,0,0,1,0.0002730798193263374
1255,B3AT,Erythrocytes take up oxygen and release carbon dioxide,0.0002456012054608436,1,0,1,0.00026500563077958125
1256,CRP,Initial triggering of complement,0.0010420688687948617,0,0,1,0.0011244004986562433
1257,CRP,Initial triggering of complement,0.001118505398464246,1,0,1,0.0012068761148553942
1258,SAMP,Amyloid fiber formation,0.0003689192191359325,0,0,1,0.0003980667366448053
1259,SAMP,Amyloid fiber formation,0.00034840375634151617,1,0,1,0.0003759303910663382
1260,C1QA,Initial triggering of complement,0.0032157689987798222,0,0,1,0.0034698400212002847
1261,C1QA,Initial triggering of complement,0.0033694314556972434,1,0,1,0.0036356430197895316
1262,C1QA,Regulation of Complement cascade,0.0032157689987798222,0,0,1,0.0034698400212002847
1263,C1QA,Regulation of Complement cascade,0.0033694314556972434,1,0,1,0.0036356430197895316
1264,C1QB,Initial triggering of complement,0.00024612856268504404,0,0,1,0.0002655746533687952
1265,C1QB,Initial triggering of complement,0.00026002798301002865,1,0,1,0.00028057223712976063
1266,C1QB,Regulation of Complement cascade,0.00024612856268504404,0,0,1,0.0002655746533687952
1267,C1QB,Regulation of Complement cascade,0.00026002798301002865,1,0,1,0.00028057223712976063
1268,C1QC,Initial triggering of complement,0.0010711057746599787,0,0,1,0.0011557315482748063
1269,C1QC,Initial triggering of complement,0.0011305726561658958,1,0,1,0.0012198967807475055
1270,C1QC,Regulation of Complement cascade,0.0010711057746599787,0,0,1,0.0011557315482748063
1271,C1QC,Regulation of Complement cascade,0.0011305726561658958,1,0,1,0.0012198967807475055
1272,CO9,Terminal pathway of complement,0.00018248871538209717,0,0,1,0.00019690675800733512
1273,CO9,Terminal pathway of complement,0.00019556347841971357,1,0,1,0.00021101453007455937
1274,CO9,Regulation of Complement cascade,0.00018248871538209717,0,0,1,0.00019690675800733512
1275,CO9,Regulation of Complement cascade,0.00019556347841971357,1,0,1,0.00021101453007455937
1276,APOH,Platelet degranulation ,0.0027570049474282617,0,0,1,0.002974830004538134
1277,APOH,Platelet degranulation ,0.0031483149987858875,1,0,1,0.0033970566251112604
1278,A2GL,Neutrophil degranulation,0.0019209440190631236,0,0,1,0.002072713692544343
1279,A2GL,Neutrophil degranulation,0.0018694524448922797,1,0,1,0.002017153879361123
1280,FINC,G alpha (s) signalling events,0.006074616461652719,0,0,1,0.006554558900245136
1281,FINC,G alpha (s) signalling events,0.006407425832003355,1,0,1,0.00691366282627691
1282,FINC,Interleukin-4 and Interleukin-13 signaling,0.006074616461652719,0,0,1,0.006554558900245136
1283,FINC,Interleukin-4 and Interleukin-13 signaling,0.006407425832003355,1,0,1,0.00691366282627691
1284,FINC,RAF/MAP kinase cascade,0.006074616461652719,0,0,1,0.006554558900245136
1285,FINC,RAF/MAP kinase cascade,0.006407425832003355,1,0,1,0.00691366282627691
1286,FINC,Signaling by RAS mutants,0.006074616461652719,0,0,1,0.006554558900245136
1287,FINC,Signaling by RAS mutants,0.006407425832003355,1,0,1,0.00691366282627691
1288,FINC,Signaling by moderate kinase activity BRAF mutants,0.006074616461652719,0,0,1,0.006554558900245136
1289,FINC,Signaling by moderate kinase activity BRAF mutants,0.006407425832003355,1,0,1,0.00691366282627691
1290,FINC,Signaling by high-kinase activity BRAF mutants,0.006074616461652719,0,0,1,0.006554558900245136
1291,FINC,Signaling by high-kinase activity BRAF mutants,0.006407425832003355,1,0,1,0.00691366282627691
1292,FINC,Signaling by BRAF and RAF1 fusions,0.006074616461652719,0,0,1,0.006554558900245136
1293,FINC,Signaling by BRAF and RAF1 fusions,0.006407425832003355,1,0,1,0.00691366282627691
1294,FINC,Paradoxical activation of RAF signaling by kinase inactive BRAF,0.006074616461652719,0,0,1,0.006554558900245136
1295,FINC,Paradoxical activation of RAF signaling by kinase inactive BRAF,0.006407425832003355,1,0,1,0.00691366282627691
1296,FINC,Signaling by RAF1 mutants,0.006074616461652719,0,0,1,0.006554558900245136
1297,FINC,Signaling by RAF1 mutants,0.006407425832003355,1,0,1,0.00691366282627691
1298,FINC,MET promotes cell motility,0.006074616461652719,0,0,1,0.006554558900245136
1299,FINC,MET promotes cell motility,0.006407425832003355,1,0,1,0.00691366282627691
1300,FINC,Platelet degranulation ,0.006074616461652719,0,0,1,0.006554558900245136
1301,FINC,Platelet degranulation ,0.006407425832003355,1,0,1,0.00691366282627691
1302,FINC,ALK mutants bind TKIs,0.006074616461652719,0,0,1,0.006554558900245136
1303,FINC,ALK mutants bind TKIs,0.006407425832003355,1,0,1,0.00691366282627691
1304,FINC,Signaling by ALK fusions and activated point mutants,0.006074616461652719,0,0,1,0.006554558900245136
1305,FINC,Signaling by ALK fusions and activated point mutants,0.006407425832003355,1,0,1,0.00691366282627691
1306,FINC,Fibronectin matrix formation,0.006074616461652719,0,0,1,0.006554558900245136
1307,FINC,Fibronectin matrix formation,0.006407425832003355,1,0,1,0.00691366282627691
1308,FINC,Integrin cell surface interactions,0.006074616461652719,0,0,1,0.006554558900245136
1309,FINC,Integrin cell surface interactions,0.006407425832003355,1,0,1,0.00691366282627691
1310,FINC,ECM proteoglycans,0.006074616461652719,0,0,1,0.006554558900245136
1311,FINC,ECM proteoglycans,0.006407425832003355,1,0,1,0.00691366282627691
1312,FINC,Molecules associated with elastic fibres,0.006074616461652719,0,0,1,0.006554558900245136
1313,FINC,Molecules associated with elastic fibres,0.006407425832003355,1,0,1,0.00691366282627691
1314,FINC,Syndecan interactions,0.006074616461652719,0,0,1,0.006554558900245136
1315,FINC,Syndecan interactions,0.006407425832003355,1,0,1,0.00691366282627691
1316,FINC,GRB2:SOS provides linkage to MAPK signaling for Integrins ,0.006074616461652719,0,0,1,0.006554558900245136
1317,FINC,GRB2:SOS provides linkage to MAPK signaling for Integrins ,0.006407425832003355,1,0,1,0.00691366282627691
1318,FINC,p130Cas linkage to MAPK signaling for integrins,0.006074616461652719,0,0,1,0.006554558900245136
1319,FINC,p130Cas linkage to MAPK signaling for integrins,0.006407425832003355,1,0,1,0.00691366282627691
1320,FINC,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.006074616461652719,0,0,1,0.006554558900245136
1321,FINC,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.006407425832003355,1,0,1,0.00691366282627691
1322,FINC,Post-translational protein phosphorylation,0.006074616461652719,0,0,1,0.006554558900245136
1323,FINC,Post-translational protein phosphorylation,0.006407425832003355,1,0,1,0.00691366282627691
1324,RET4,Retinoid cycle disease events,0.003976263831524799,0,0,1,0.004290419922174451
1325,RET4,Retinoid cycle disease events,0.003991950784741978,1,0,1,0.004307346267973642
1326,RET4,Retinoid metabolism disease events,0.003976263831524799,0,0,1,0.004290419922174451
1327,RET4,Retinoid metabolism disease events,0.003991950784741978,1,0,1,0.004307346267973642
1328,RET4,The canonical retinoid cycle in rods (twilight vision),0.003976263831524799,0,0,1,0.004290419922174451
1329,RET4,The canonical retinoid cycle in rods (twilight vision),0.003991950784741978,1,0,1,0.004307346267973642
1330,RET4,Retinoid metabolism and transport,0.003976263831524799,0,0,1,0.004290419922174451
1331,RET4,Retinoid metabolism and transport,0.003991950784741978,1,0,1,0.004307346267973642
1332,AMBP,Scavenging of heme from plasma,0.001389081326245408,0,0,1,0.0014988296672855312
1333,AMBP,Scavenging of heme from plasma,0.0014916960809690258,1,0,1,0.001609551794043007
1334,A1AG1,Platelet degranulation ,0.0027960847059754694,0,0,1,0.0030169973711236682
1335,A1AG1,Platelet degranulation ,0.0029275191208095446,1,0,1,0.0031588161376231772
1336,A1AG1,Neutrophil degranulation,0.0027960847059754694,0,0,1,0.0030169973711236682
1337,A1AG1,Neutrophil degranulation,0.0029275191208095446,1,0,1,0.0031588161376231772
1338,FETUA,Platelet degranulation ,0.010009892185856491,0,0,1,0.010800752332510107
1339,FETUA,Platelet degranulation ,0.010085723778502143,1,0,1,0.010882575216906677
1340,FETUA,Neutrophil degranulation,0.010009892185856491,0,0,1,0.010800752332510107
1341,FETUA,Neutrophil degranulation,0.010085723778502143,1,0,1,0.010882575216906677
1342,FETUA,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.010009892185856491,0,0,1,0.010800752332510107
1343,FETUA,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.010085723778502143,1,0,1,0.010882575216906677
1344,FETUA,Post-translational protein phosphorylation,0.010009892185856491,0,0,1,0.010800752332510107
1345,FETUA,Post-translational protein phosphorylation,0.010085723778502143,1,0,1,0.010882575216906677
1346,TTHY,Retinoid cycle disease events,0.0034812745157978497,0,0,1,0.003756322560570552
1347,TTHY,Retinoid cycle disease events,0.003468924304373407,1,0,1,0.0037429965853879206
1348,TTHY,Neutrophil degranulation,0.0034812745157978497,0,0,1,0.003756322560570552
1349,TTHY,Neutrophil degranulation,0.003468924304373407,1,0,1,0.0037429965853879206
1350,TTHY,The canonical retinoid cycle in rods (twilight vision),0.0034812745157978497,0,0,1,0.003756322560570552
1351,TTHY,The canonical retinoid cycle in rods (twilight vision),0.003468924304373407,1,0,1,0.0037429965853879206
1352,TTHY,Retinoid metabolism and transport,0.0034812745157978497,0,0,1,0.003756322560570552
1353,TTHY,Retinoid metabolism and transport,0.003468924304373407,1,0,1,0.0037429965853879206
1354,TTHY,Amyloid fiber formation,0.0034812745157978497,0,0,1,0.003756322560570552
1355,TTHY,Amyloid fiber formation,0.003468924304373407,1,0,1,0.0037429965853879206
1356,ALBU,Bile acid and bile salt metabolism,0.004929932889535848,0,0,1,0.005319436330294157
1357,ALBU,Bile acid and bile salt metabolism,0.005294387287419037,1,0,1,0.005712685489719902
1358,ALBU,Platelet degranulation ,0.004929932889535848,0,0,1,0.005319436330294157
1359,ALBU,Platelet degranulation ,0.005294387287419037,1,0,1,0.005712685489719902
1360,ALBU,HDL remodeling,0.004929932889535848,0,0,1,0.005319436330294157
1361,ALBU,HDL remodeling,0.005294387287419037,1,0,1,0.005712685489719902
1362,ALBU,Cytoprotection by HMOX1,0.004929932889535848,0,0,1,0.005319436330294157
1363,ALBU,Cytoprotection by HMOX1,0.005294387287419037,1,0,1,0.005712685489719902
1364,ALBU,Heme biosynthesis,0.004929932889535848,0,0,1,0.005319436330294157
1365,ALBU,Heme biosynthesis,0.005294387287419037,1,0,1,0.005712685489719902
1366,ALBU,Heme degradation,0.004929932889535848,0,0,1,0.005319436330294157
1367,ALBU,Heme degradation,0.005294387287419037,1,0,1,0.005712685489719902
1368,ALBU,Scavenging of heme from plasma,0.004929932889535848,0,0,1,0.005319436330294157
1369,ALBU,Scavenging of heme from plasma,0.005294387287419037,1,0,1,0.005712685489719902
1370,ALBU,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.004929932889535848,0,0,1,0.005319436330294157
1371,ALBU,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),0.005294387287419037,1,0,1,0.005712685489719902
